YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",20.00,1.00,20.00,1.00,0.00,,0.00,212.00,1185.00,20.00,0.00,0.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-2.00,0.00,0.00,,0.00,95.00,395.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,10994,1099402,30994,CHS,"Charleston, SC",10721,1072102,30721,BOS,"Boston, MA",93.00,1.00,82.00,1.00,0.00,,0.00,127.00,818.00,0.00,0.00,0.00,0.00,82.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,752.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-34.00,0.00,0.00,,0.00,107.00,752.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-9.00,0.00,0.00,,0.00,113.00,752.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,-2.00,0.00,0.00,,0.00,227.00,1754.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-33.00,0.00,0.00,,0.00,187.00,1562.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-21.00,0.00,0.00,,0.00,199.00,1562.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-10.00,0.00,0.00,,0.00,113.00,632.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,3.00,0.00,0.00,,0.00,114.00,632.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-9.00,0.00,0.00,,0.00,118.00,632.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",83.00,1.00,79.00,1.00,0.00,,0.00,108.00,632.00,14.00,0.00,0.00,0.00,65.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",132.00,1.00,120.00,1.00,0.00,,0.00,103.00,632.00,120.00,0.00,0.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",41.00,1.00,31.00,1.00,0.00,,0.00,179.00,1237.00,31.00,0.00,0.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",608.00,1.00,589.00,1.00,0.00,,0.00,171.00,1237.00,589.00,0.00,0.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-4.00,0.00,0.00,,0.00,163.00,1010.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-11.00,0.00,0.00,,0.00,151.00,1010.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-1.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,0.00,0.00,0.00,,0.00,78.00,187.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-3.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,2.00,0.00,0.00,,0.00,292.00,2381.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-17.00,0.00,0.00,,0.00,312.00,2611.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-20.00,0.00,0.00,,0.00,306.00,2611.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,-3.00,0.00,0.00,,0.00,305.00,2611.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",39.00,1.00,40.00,1.00,0.00,,0.00,80.00,184.00,16.00,0.00,1.00,0.00,23.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,22.00,1.00,0.00,,0.00,58.00,184.00,7.00,0.00,0.00,0.00,15.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",52.00,1.00,50.00,1.00,0.00,,0.00,77.00,184.00,2.00,0.00,0.00,0.00,48.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",88.00,1.00,81.00,1.00,0.00,,0.00,61.00,184.00,5.00,0.00,0.00,0.00,76.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13198,1319801,33198,MCI,"Kansas City, MO",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-15.00,0.00,0.00,,0.00,175.00,1256.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-26.00,0.00,0.00,,0.00,148.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-9.00,0.00,0.00,,0.00,166.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-18.00,0.00,0.00,,0.00,159.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,1.00,0.00,0.00,,0.00,158.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-27.00,0.00,0.00,,0.00,172.00,1258.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-3.00,0.00,0.00,,0.00,158.00,1124.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,14.00,0.00,0.00,,0.00,189.00,1124.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-6.00,0.00,0.00,,0.00,159.00,1124.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-2.00,0.00,0.00,,0.00,159.00,1124.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,-8.00,0.00,0.00,,0.00,150.00,1124.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13495,1349505,33495,MSY,"New Orleans, LA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-19.00,0.00,0.00,,0.00,179.00,1368.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-12.00,0.00,0.00,,0.00,130.00,867.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,10.00,0.00,0.00,,0.00,145.00,867.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",63.00,1.00,60.00,1.00,0.00,,0.00,142.00,867.00,0.00,21.00,0.00,0.00,39.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",330.00,1.00,302.00,1.00,0.00,,0.00,162.00,1197.00,0.00,0.00,0.00,0.00,302.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-29.00,0.00,0.00,,0.00,270.00,2300.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,612.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-11.00,0.00,0.00,,0.00,108.00,612.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,0.00,0.00,0.00,,0.00,101.00,612.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",18.00,1.00,-8.00,0.00,0.00,,0.00,96.00,612.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",128.00,1.00,107.00,1.00,0.00,,0.00,101.00,612.00,107.00,0.00,0.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14576,1457607,34576,ROC,"Rochester, NY",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-11.00,0.00,0.00,,0.00,87.00,343.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",250.00,1.00,,,1.00,A,0.00,,1249.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-32.00,0.00,0.00,,0.00,306.00,2588.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-24.00,0.00,0.00,,0.00,292.00,2496.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-14.00,0.00,0.00,,0.00,296.00,2496.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-4.00,0.00,0.00,,0.00,328.00,2704.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-30.00,0.00,0.00,,0.00,237.00,1674.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-8.00,0.00,0.00,,0.00,260.00,2105.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,-3.00,0.00,0.00,,0.00,263.00,2105.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-30.00,0.00,0.00,,0.00,157.00,1185.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-13.00,0.00,0.00,,0.00,172.00,1185.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",3.00,0.00,-14.00,0.00,0.00,,0.00,190.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",22.00,1.00,22.00,1.00,0.00,,0.00,95.00,280.00,18.00,0.00,4.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,F9,20436,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-24.00,0.00,0.00,,0.00,173.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,F9,20436,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,4.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,10431,1043106,30431,AVL,"Asheville, NC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,1.00,0.00,0.00,,0.00,133.00,783.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",10431,1043106,30431,AVL,"Asheville, NC",0.00,0.00,-2.00,0.00,0.00,,0.00,152.00,783.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",-5.00,0.00,-27.00,0.00,0.00,,0.00,197.00,1220.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",15624,1562404,31504,VPS,"Valparaiso, FL",-9.00,0.00,0.00,0.00,0.00,,0.00,227.00,1187.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",10721,1072102,30721,BOS,"Boston, MA",-19.00,0.00,-20.00,0.00,0.00,,0.00,174.00,1220.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,G4,20368,15624,1562404,31504,VPS,"Valparaiso, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-1.00,0.00,0.00,,0.00,168.00,1187.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,HA,19690,10721,1072102,30721,BOS,"Boston, MA",12173,1217305,32134,HNL,"Honolulu, HI",15.00,1.00,6.00,0.00,0.00,,0.00,671.00,5095.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,HA,19690,12173,1217305,32134,HNL,"Honolulu, HI",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,7.00,0.00,0.00,,0.00,580.00,5095.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",11066,1106606,31066,CMH,"Columbus, OH",431.00,1.00,443.00,1.00,0.00,,0.00,153.00,640.00,13.00,0.00,12.00,0.00,418.00
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",11193,1119302,33105,CVG,"Cincinnati, OH",54.00,1.00,58.00,1.00,0.00,,0.00,159.00,752.00,22.00,0.00,4.00,0.00,32.00
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",11193,1119302,33105,CVG,"Cincinnati, OH",84.00,1.00,86.00,1.00,0.00,,0.00,158.00,752.00,0.00,0.00,2.00,0.00,84.00
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",,,,,1.00,B,0.00,,867.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-23.00,0.00,-14.00,0.00,0.00,,0.00,189.00,867.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,11066,1106606,31066,CMH,"Columbus, OH",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-8.00,0.00,0.00,,0.00,108.00,640.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",66.00,1.00,90.00,1.00,0.00,,0.00,142.00,752.00,8.00,0.00,24.00,0.00,58.00
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",425.00,1.00,420.00,1.00,0.00,,0.00,120.00,752.00,45.00,0.00,0.00,0.00,375.00
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,B,0.00,,867.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,MQ,20398,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",30.00,1.00,32.00,1.00,0.00,,0.00,139.00,867.00,0.00,11.00,2.00,0.00,19.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-10.00,0.00,0.00,,0.00,135.00,946.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-10.00,0.00,-5.00,0.00,0.00,,0.00,190.00,946.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-11.00,0.00,-9.00,0.00,0.00,,0.00,214.00,1237.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",0.00,0.00,-10.00,0.00,0.00,,0.00,199.00,1237.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",15.00,1.00,23.00,1.00,0.00,,0.00,226.00,1237.00,15.00,0.00,8.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-3.00,0.00,-3.00,0.00,0.00,,0.00,204.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,37.00,1.00,0.00,,0.00,241.00,1121.00,0.00,0.00,37.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",0.00,0.00,33.00,1.00,0.00,,0.00,235.00,1121.00,0.00,0.00,33.00,0.00,0.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",12.00,0.00,60.00,1.00,0.00,,0.00,252.00,1121.00,4.00,0.00,48.00,0.00,8.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",18.00,1.00,13.00,0.00,0.00,,0.00,198.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,3.00,0.00,0.00,,0.00,221.00,1258.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13577,1357702,31135,MYR,"Myrtle Beach, SC",-5.00,0.00,-10.00,0.00,0.00,,0.00,136.00,738.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-8.00,0.00,-9.00,0.00,0.00,,0.00,223.00,1249.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-4.00,0.00,-1.00,0.00,0.00,,0.00,254.00,1674.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",15.00,1.00,4.00,0.00,0.00,,0.00,238.00,1674.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-7.00,0.00,7.00,0.00,0.00,,0.00,219.00,1185.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",68.00,1.00,82.00,1.00,0.00,,0.00,219.00,1185.00,0.00,29.00,14.00,0.00,39.00
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-18.00,0.00,0.00,,0.00,174.00,1237.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,0.00,0.00,0.00,,0.00,181.00,1237.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,1.00,0.00,0.00,,0.00,180.00,1237.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-1.00,0.00,0.00,,0.00,179.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-17.00,0.00,0.00,,0.00,158.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",13.00,0.00,8.00,0.00,0.00,,0.00,170.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,-1.00,0.00,0.00,,0.00,160.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",24.00,1.00,11.00,0.00,0.00,,0.00,159.00,1121.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-17.00,0.00,0.00,,0.00,183.00,1258.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,13577,1357702,31135,MYR,"Myrtle Beach, SC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-15.00,0.00,0.00,,0.00,110.00,738.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-14.00,0.00,0.00,,0.00,173.00,1249.00,,,,,
2023,2,17,5,2/17/2023 12:00:00 AM,NK,20416,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-13.00,0.00,0.00,,0.00,262.00,1674.00,,,,,
